港澳台1,#genre#凤凰资讯高清,http://218.104.239.114:9901/tsfile/live/1012_1.m3u8
美亚电影台(HK),http://50.7.234.10:8278/meiyamovie_twn/playlist.m3u8?tid=MD3D6323299363232993&ct=18392&tsum=3f73f541d33abe71140d28ada99a071b
TVB娛樂新聞台,tvbus://6EhLyVNgFSLZZHn2zzkPdzV7TDTtQA4GJ6K4BFU2rd2jBZPdQAs3VTcKf5Jgj
TVB明珠台,tvbus://4nwT19J3UTpWPsgPzgSgYSrSkqDoaRJ8uDpZLY6KSPm3QahE4T
TVB明珠台,tvbus://3hu2kbkcoeHEXoX25ccZyMXPA4GLZABJbdQTp2CCxAuKbEv7kZ
TVB明珠台,tvbus://3crEqtKjykht7xoCsPBwJxqEL35LxvWz2pDWJ4esC7RKho7faB
TVB明珠台,tvbus://3dvEBS1rjUfGywh31Ng6C7UbeMHxncEiaspj6RFXV5Whh3XgHk
TVB明珠台,tvbus://4RLxSzG3DSoX96SP4achQSBv7x3p45mBDpYJoQbzyQtHGcwSQT
TVB明珠台,tvbus://3gHrqQXudnaSFG3yN4QRh23buDLHgCYpq5ydCvs7x5sRckJxko
TVB明珠台,tvbus://8NLd2KqJ344hKdRuGDAYc83JBWr6yihTGB8GhoswrKDXE3KGA6
TVB明珠台,tvbus://8HtJACsqUBh4xqCoSXEzgedqt2qEPWe6kSH7X86FbH7AmtYyAd
TVB明珠台,tvbus://85KZ6SEGcCbo8D6v4NMLLRX5xsAdUuAKf4VAk1FHCUFwNwoDMG
TVB明珠台,tvbus://81MSp7pYKU7H1d5sBq7tYT5GSsNh6ekDQHLxBQhFeZ2CXmaoUV
TVB明珠台,tvbus://8CbQ2RmqAJ9rLLk7Jd7TeadcqnpUTTZQJGLoUryBgCErMUQQMz
TVB明珠台,tvbus://8RwMErGGtXizXGwj6n85mYW7MpB4byZJ8KhQ6ZLW79S3CPAC3e
TVB明珠台,tvbus://6AJxiB9eBSy5EeqY31mwEVgzrv7ezxoHqk86xrkbuhFJgThzL24xNwsAD31aa
TVB星河頻道,tvbus://3DjjqoKBnKYrYvyj4KFcnMZkH15cbaBWagzc8ix9HWcdKgKz7a
TVB星河頻道,tvbus://4ZzaipVyP1utEQMSkR6oUVbHbf2N3JGqvzHhKgrX3XrifCUCUo
TVB星河頻道,tvbus://4HUx6Zb89g1dFc9rbzHtNCUFLPGsi4GiAk4e4X7pc5QePdT9Mm
TVB星河頻道,tvbus://32MpWkNYMuwdusVBr2fupGytuYr8Z6ap7eSXDQEx77esM3GehW
TVB星河頻道,tvbus://3GuUxfmScQeBoZjVwGZ4XYMPRyLpwoqRpxSY5VyPEPQVbc3shh
TVB星河頻道,tvbus://41228jmAAkc3xTQVz1DSdYBVZa5qgG4t61uExU5i5XU7PfumjN
TVB星河頻道,tvbus://6yNeeY1KYTpqKNLaB6YuBm93ksELVKaqpssAzqxiwLr7t2Cn7G
TVB星河頻道,tvbus://8gFc7dmUKYWxtWFFUUkRMNJXdKMCqNpmAaWBEXySBGHFTQS2gp
TVB星河頻道,tvbus://8JpRS5Fqrz8pXEc9SpLUnzBRT17Vv7tE8J83zEtpDFaY5ugcif
TVB星河頻道,tvbus://6tRf2Zi5HVhEkoMgxYaQQPfyioZnquhHxiLxnmG5tQgUA9rvQY
TVB星河頻道,tvbus://8axj6dBKCiBvoD4qCycUGKvzetcvwajZQBywmRPZG8XqA8xKde
TVB星河頻道,tvbus://7cydkC4CZZCgH829yBTHLRmRxVvaBGdwZmjmDPEBHbsi29WA88
TVB星河頻道,tvbus://6S256i2J6hD5926UeKwe2ymfXLmqPYE4nuESv93qRMtWmZpXwjhRRHLGjBk3K
TVB星河頻道(备:1),tvbus://4NTxahmFkryepXo9dycio3hRBhAKigxT2SuNegVzn8TGLad6cE
TVB星河頻道(备:1),tvbus://4YAmq4RxPbrdVoEC7aD5adfNkvYDScDoGYH7XehTzLW4bUKcYz
TVB星河頻道(备:1),tvbus://3VYHRj32APiVoiN7M9Qbigu9ig9ytKGRho6UQYWbvxXU3q25Bn
TVB星河頻道(备:1),tvbus://4FXjKYJqxD94ndQcemKYTNQ6MGPXtew1T6VXouYtGknQnX9ccs
TVB星河頻道(备:1),tvbus://4rh6hJp2w6KtDZ91inKFfWdCsHX7jH6W3R26mKN99bsRcUe18A
TVB星河頻道(备:1),tvbus://382iPoThZPFLCHN2xWiAvcUWCfQScgUwkiGZVEn88JAKfbiEm2
TVB星河頻道(备:1),tvbus://7n9S81Q6jEXrWjxGmcU3Bx6BQMhtoDKrdpQyNmouDxywJHD45y
TVB星河頻道(备:1),tvbus://7rcTtScQZZ7VzHTqcNS2uRHzmEKKo9RsLmdvjamCEkGRzUnNL3
TVB星河頻道(备:1),tvbus://787kXvmd3K2w5oJfmttQbcTT2v24wKHq9kfULqPTWGce4iKTZ3
TVB星河頻道(备:1),tvbus://8FfJxPKmEFNorfGL6DXmkEhRfDehPGMJzwZcKScMuBcEhfn5y6
TVB星河頻道(备:1),tvbus://8Y71djwNEnRDufkCq9LeQqKYqmwoLES5eh8sZhU9f2UkAUiAG1
TVB星河頻道(备:1),tvbus://7b2EvoHHGWmoxy1BoDrDQZAYUto4AaruEoQEbpadPRFX2UswZg
TVB星河頻道(备:1),tvbus://5aoqJMniW1vjiYiruRubYwqPJzvLVnccMdvFRabTBJPmbBeBfNZmvjPiLAVR4
TVB無線新聞台,tvbus://3CdQVjnEmxuXAFe43DFN97wxd62SJM7MKLyfyJV92f19NHXcBS
TVB無線新聞台,tvbus://3tXnkDfL7PqMdfkyuDu6k8svNBcLRbVRVGV9TqrRjgv6tGYSvE
TVB無線新聞台,tvbus://3QzVMrRCjBG4vJHE5K5zfm6Ng5ikdeJsLUunCYsvzLZ7mWk1qB
TVB無線新聞台,tvbus://4ax5EBShKmWmzx2K8fJTJwLyrL4TxvPnHRiLia2m1Jtjb7Y5Er
TVB無線新聞台,tvbus://4a9eYZYf6Uvv55q7qKp3TBPVDCkK8JK25pD8mGo8Hs4oUwgWry
TVB無線新聞台,tvbus://3drkQRc3HgxyPBwmnWdD66JDEey4jR3LtoV9s7TDPktMFo47jv
TVB無線新聞台,tvbus://8bZLJtARxHVJW3aAU6pa7kSiMLS48xGpf3mKqHCAMcENRbgk5z
TVB無線新聞台,tvbus://7g3rJoJm85xaQMFmqjKiAD4UYDFpdE8bJbkqc3KtW9TBWp5cAD
TVB無線新聞台,tvbus://6qpuxif9hvCpu8dxgmF3H5deGuA4G17QbSNDXre6mp3rYFw4K3
TVB無線新聞台,tvbus://7uzHQffUyV7QWCb3H2WaiMAo5NAJGi7uxdiQmCrVjXmMR2QAkV
TVB無線新聞台,tvbus://7qnHc75rihL2LJrxfDTTeJJt4ZZ69FDFbhMtVjbYjjsBLT55F6
TVB無線新聞台,tvbus://7YjQxfdMGEhdFvAKA9C3Zr9CrDrZPBy9NAU6wQH8UJ4bFutHgV
TVB無線新聞台,tvbus://5i136X2EMWpeRPdGXUkZV7oxGquN1vbCNk6RShawp6xeFGUCoeAjyET1M2M1T
TVB無線新聞台(备:1),tvbus://4AcMkoJswegEJPLVZ5FQyrG3Zkork9Qep4QqSiQJsY5f7auk8y
TVB無線新聞台(备:1),tvbus://4MTs1pDdwHh4hyFphAKYDEqddaWG7iU6pJU6nE6ysrrA4ZbCHE
TVB無線新聞台(备:1),tvbus://4h25xk5PLqH26Bf8XPbUQgHV6vqxUbH1AU5dWt6LL7SYAKYcvt
TVB無線新聞台(备:1),tvbus://4cydXXhJ3JmDHEf6hND2rxqMSHN3nvhFKsrx8nBZeJ2gvrYbS5
TVB無線新聞台(备:1),tvbus://3WiqQtpgYPTvtkm2AyxWiwKV3m1kZNGFiECoTXDQvGHDTPvExh
TVB無線新聞台(备:1),tvbus://3wTijY8ThKL5ECvhpsYt7vHvEVuL2SbEwvyewuhTErj17D9SNC
TVB無線新聞台(备:1),tvbus://8BcNidNuK83G9rw61zR4N9F5ihZcwgMA6j4nRxZS6tGrpgxLpR
TVB無線新聞台(备:1),tvbus://7LNqP17UGUfZzGkFDrSbmSt2fX65pXHhZrgqTGSS5WwzU62kQd
TVB無線新聞台(备:1),tvbus://7LsmY8UHfTfA22569uSfgaW7oQGTM6RfMx56MG9pLMrfzd3X9C
TVB無線新聞台(备:1),tvbus://88PY9PLXPTDVrf2MYHVAQf7dB1T5tSriZb9NkVn5SGUWDAxEV5
TVB無線新聞台(备:1),tvbus://72paVu8hs8GmRjdL9eyhFsd7wVXsBEzFPi7i838L7HJ1eCHmvL
TVB無線新聞台(备:1),tvbus://8Beub1RuQWByw97iW9ZaJWNLu5Gz4QQsofFsCHqWo5FikLRLfs
TVB無線新聞台(备:1),tvbus://5o4o7Nuj7jWKbqW27oE4c8PrfY57oCHLFGZ8hJcCrpbatdyDqa1ZFUwmHz3GP
TVB經典,tvbus://38AKBYKKKSoGttTNTNPxAwMNZNXKpvnxWDZpSPgRBRJv8eGnKH
TVB經典,tvbus://4rSKPVaGy7s25sD1z8uLVycgaqm1pRM7B7PBadpmTZahEo7CP5
TVB經典,tvbus://4RYjGp4syJGUXQX47jDwfWSANrjZ2J5Z4uw4BY5ux5XZWtCWkU
TVB經典,tvbus://3we6YqqB8CbKoR6CoFUtc4W8xSdBk2qsGccYGHAXqLVQCcM3xP
TVB經典,tvbus://4jjiMDKwLfBq49S6g4iaMXoT5B9Ja3LCPFnYFwmtQAucpKHVuu
TVB經典,tvbus://3M1Ye7g8zUwuSnGF4c4b3iitQBvP5m6pSYfGyDfZGzUeRvrhGk
TVB經典,tvbus://783J48rpNgCKx9V777UnY8TBf7wZPP3bQjjFov6cdBhAEDLmPo
TVB經典,tvbus://8bkLt8kvUoqdj19moFDtaQ7bhp9omXXcmLGTuhrMYFouowii7b
TVB經典,tvbus://77WDcHhvPZiPPxpNqkNspZmoeqYWN3tTsSm17FBhCUYtwrQs3q
TVB經典,tvbus://7GJynpsuZ5Wyez52YQg1wmJ43TRGnXxCySH4KZ4Qvqg4Fnf3J9
TVB經典,tvbus://8XEbZx3n25xqidaniwg5SB49qd7owXckxWEfAaeE15umYfqqzo
TVB經典,tvbus://8N3FAu7fjJMxtLAZrbP9s5WRGXTz53bSZ592LeMnhVvufBmozj
TVB經典,tvbus://5hYeJ832h3hrFkrEw9Rce79ppqqAiDcM6voZsLGX3yDNrSZwwR8dz3LJKDyon
TVB經典(备:1),tvbus://3oW33AqERV8xy4hbh8b2eFcGTqFFh44QMoAxzhzYBK82yZxRrR
TVB經典(备:1),tvbus://4Ufe7snDgDDy53T4MNYQe8oiBj9DQoZ4G8AoJYjveUamBSibBK
TVB經典(备:1),tvbus://3UtTLCE3TU7BcwhPk4baowic5bQG4ot1Guh5rs7RZhg3yTxKkZ
TVB經典(备:1),tvbus://4D4xZY8z2L5Uqdg7j8vLzGymibaXCZN8ZnvGt3grotUSStgveK
TVB經典(备:1),tvbus://3QJqWEdk6sSsnFTJCFDFYYqVAAQR4pP1QeoQp6a6iy4xypjzAH
TVB經典(备:1),tvbus://4ruVJZmbhRaAemV8sxxZ6KD72jULWCyM1BhoZf8YehrEKDN2Kf
TVB經典(备:1),tvbus://75WvYBKGABmAgyXmPAs84Yj9qU4w2dboMvGg6sTcz67Jn55zHN
TVB經典(备:1),tvbus://8dy6UJc67s7FPKZaZEMP78jLKHq3rZGTbkjirPyy2gLoFF2sgi
TVB經典(备:1),tvbus://8MJ6wxEosRTxTVfTAHKZ9wdQnvTYcaTkjXKq7cYVmCgAeuLv4q
TVB經典(备:1),tvbus://6toYp6QmrNdqrqXvZszoHi3NAHYAyBDfqcabNxwJMgwNgv5VTd
TVB經典(备:1),tvbus://7zRMB3NLaMTsxRdJcUAgTf1prmDEqaAWZnbr7YW2LZS25R4qQD
TVB經典(备:1),tvbus://7bcmvUH1e4aNyre6fZMcAJLWWUrXSBQFRURbLDGd2qb8CmAT1f
TVB經典(备:1),tvbus://6eDSdHC4wiRZxbqy9Ms6XXsMbwizA1FevQEnMPUYCPmNpw3vGtCpbihztLSEk
ViuTV,tvbus://4HT8PMgC9da5QfKf6fWmFNQAzLCBYSTZrkq9qsauZqDLK4KmXb
ViuTV,tvbus://3LfR7GKQek29gxApyqUgDjdvNM7rvTDFz3rkAWHE2dRWe5XL9t
ViuTV,tvbus://3i4vEVnV7AqDknvW6rYQLtLrz2Cg2zxwibnG4zvdPzbGipN7rU
ViuTV,tvbus://48bhuet5ayJJLDYvLtoSX3U1fuYvcdp3GPgxN7pJdeDjB7jyR2
ViuTV,tvbus://3SBcRytyjsi9UWDPwmk9VPAouXEVS7aN2u6AtsGLe52itswPpY
ViuTV,tvbus://3UEnf74bLqceB1wDDfHN5a9SdjGfSNMgEk4r4d4esxMLsDHSyc
ViuTV,tvbus://8caZCMTBAsnfazMi1foborqhTHT4A6yTL9CrLLKidb26GC6wKW
ViuTV,tvbus://8FFcbJgHs6v2XYZXkezxvEnvU2CrjESYNFSJ93E8KSDk2316Q9
ViuTV,tvbus://823eWFpzvHc5MDfmq43UprNsSdsvKKyFP6X3kDKj7BMpeG8Du8
ViuTV,tvbus://7GEcWZzjGfBgVPsqpF1HUKMjmdQaokwFLgM1Rukx9CRqwt5RoK
ViuTV,tvbus://7vemxRELF2EByZZBBahBsL6kd3Z2nCyrK251uYW5iDuaSdujpn
ViuTV,tvbus://6xEhbLvAySUquGUaa3dkHyTz4Gew1SRUfJLQ7i5PA6QvAXMEMk
ViuTV,tvbus://5cgPkeN8e3efX1xbudCxBp4CR7tmT4HmcjThzbzEy2opuVsNh3ifBw3JfrqJt
ViuTV(备:1),tvbus://3H7r8qfCWbg63cWVxnzAXjEf67Y37nt1pzUhNZUEx7rgyHun7s
ViuTV(备:1),tvbus://3jH4WtAQxnCj8i6hUpadfgQr4YYvNTyNn7sHu9N4UZNyww9Kcy
ViuTV(备:1),tvbus://3TXYu9TvMgXn4JY8xpwzFMUL2jW1Uo1TfpVMKmh4wLuTPGvfPK
ViuTV(备:1),tvbus://3BNk3nkob8G7kmycuGLZqFBSdFhLhn2YUg8TvxAv1B6ddDvNc3
ViuTV(备:1),tvbus://3nnXdQRAZNXTddq4EvcVmNKbj64W2mw1AstVYqFpKVgrsog7P3
ViuTV(备:1),tvbus://4Mte9srJAJ3PH5wabRHzXuARucKyerLrD6rPK3Uq55jLZrdBxu
ViuTV(备:1),tvbus://8JDjWW5ogRFjo9vqJJfQSCW14vDvGurtL6a3WeuWQ1fcPe8xiS
ViuTV(备:1),tvbus://86qQUTUtXAAf7bTWzJ7Pv2RfyymC4LznsVAaW185iGu3MoNdpS
ViuTV(备:1),tvbus://7nG1fTxzS29GWogxFonD7rxUrCoNGgp3wG5L3hnJo1J8WC7wGK
ViuTV(备:1),tvbus://87YA1uqBuAAjPfLfzzomyNY7v64FgGskNKkUusJXYdRCnpjBrG
ViuTV(备:1),tvbus://8UkuqEgAQBAabTPA4gSc1CGLioqpfXQAgeZ31mJgEdNJeFz5mQ
ViuTV(备:1),tvbus://8kZVrKypJgVa3KmHVm5kDr4fM4F5iC41gia2xMUtNvSQf48hL3
ViuTV(备:1),tvbus://5UAxGDzPUF7hcK7YD7TswUj29kZ7DKi6mrarDBjJDPxzRyBrxExjX5iT7rxaf
viuTV6,tvbus://3gyJrEGjtC94NTfEgXotzi3gWeWXhn3ozqGV9S5NZ7Pfm8gv48
viuTV6,tvbus://3ybNwQ2z7X9ixKAYMT8GAbd2f9vELcbUbCVJRhctgKbpfndFmG
viuTV6,tvbus://3pAwuPFbuHgmE6mXoZfQJRxX8ALWjFiN8T4ADu3josfC4g1s98
viuTV6,tvbus://3gb3N51iU9QoBzZqu4KYt9jbbZZG5yoohFfZfP8gLfHNjrHxWe
viuTV6,tvbus://3vfgAfNZnZUKgmvNk332nou3YPGK7fu2MZc7xZzwnaRerjzUB4
viuTV6,tvbus://3CF1fdABYuS4bs7uLhuGvPcbD8czp5PgKvdn3osnczrhdqGEqv
viuTV6,tvbus://7dQYyW7SMn8MYbY7n9G8bQ3Ut6KfdK2bouJGTxFY8Nuhus8zvx
viuTV6,tvbus://84cUYQaGqYx11jVFGTs1CXKiA6s29uV6VLZHin2VyjXLRPJbXJ
viuTV6,tvbus://6t7GMP1EvWd8oh39gtfMNUnf7odLZDsBzkWAyguP9JGTcG86bt
viuTV6,tvbus://8kecXeENHWUhZQXJhXik812ggWzewrEZd5FJyoRL8y2NCaTy7X
viuTV6,tvbus://7Hn5EFAxdFmxq2KMyJoq19fyUzWdH3AVwMx7LwJGTyGG5TifAK
viuTV6,tvbus://74beNHzQ25fgMpFZcRFAdczzpFNrntE2HXKDVbJi6AEddWKth4
viuTV6,tvbus://5XGTV4ASgQGfVmYA3KUpChswhQJroDUH9y6dttgy3mBd743Fa2mpVQSpJwkRW
有線18台,tvbus://415ZVCMaT26d9kWTgngF8AJNgKMgXVBUKEvaBsxRqF8V4UezA1
有線18台,tvbus://3jwUCC6R4ySJQSWPj4EgMPKu24ZiGa9UD2s1TxbWnMyrCVd9Hr
有線18台,tvbus://3t82DhvdkxwJ9sqHP4ix3yhhK4XTnL3VAhzHPEXuEvY2bSvFi6
有線18台,tvbus://4qPoRouayG37YJtp5xWVxwSAuLYJRXDiSemrqNjgrt7ydYZgVh
有線18台,tvbus://3UDUCWsfofA8RX7y9qTvsatSFuXLyiWxXfiasVU6AotQsroUA6
有線18台,tvbus://4Hxqb8rRmthC2SFQNkJmPpsJN5gEZSzNe5tM8KyC1E3e4a3ibL
有線18台,tvbus://6zNqTxn7Ukw8zwA9nxjYzxmjbUhYWAwBAtw3BHkYZWWSSMsfNa
有線18台,tvbus://7D3zn2KbBPkqeB6WWvTDkqdqGvBZuE9b9CpJmKHYpcugD7VYT3
有線18台,tvbus://7D27Vf5ZJ7d9StzgRF6kECLJsX7rpQ4KnJRMJauUFwwAQmj6TK
有線18台,tvbus://8eSCGWQuckAdjfEhdkAmBS1uyp6egFQrEoBKr71m52FJdBMYNJ
有線18台,tvbus://7jAmKXB3mRX7seNsen1cF4KuJ4mwB18hW3z5Je5f2VL2JgdrHp
有線18台,tvbus://6un6ki4gMz2ox33TLngQY79nLaLpi8TUPYUwxPqd3qJ6kHZUaX
有線18台,tvbus://6HB9k39FWpdJr3c3uJ3WDNQYQMh9PxdbXPCVuxWVf8T9CcRoZU5tnXJnLmMLA
澳亞衛視,tvbus://3GCHAgZsCzKKaGbck38wyu2cq8dDcuaw8kmY3bFiYjfY8ZHkJy
澳亞衛視,tvbus://45PJYJEv6Cdvas1bbu5Rr1BxfLyNoypTykqkL6VvfoJECzNtzG
澳亞衛視,tvbus://3PNXzkgFXtH3UM9n5msPd1sidnvnfaJxkngGBKTGRfQ2RK6wzw
澳亞衛視,tvbus://2yXm1AEzfPcEdRaojKapu7vXMAZ7d88d3xrH4kZKw9HPtSVYBF
澳亞衛視,tvbus://34npmVNQ7UZkBKLzvLtFrUZcEQyMyzw2DXPmTA5k3GdUaDWRZJ
澳亞衛視,tvbus://33etTncA77QMvBo5FXERE6W1Yyokg7MWtY1pxwzW6ptnh8UZsz
澳亞衛視,tvbus://6rF3NJCfQq5wtauG6qSJ7LTJpkz3WDU922UxnHUVkZCgT3zW2e
澳亞衛視,tvbus://719hcTszjmkzqHynx4MVCVvLh8H96hoLwvRfGhunBjWgLho9rd
澳亞衛視,tvbus://7BujU3aUmQKxLVqoqJsqMgppZCuAAE1UASQGU3bF98w2LZ7HWg
澳亞衛視,tvbus://6vKDd7dm3296EjRV5sofacXtmhYmQuVZQheNbzpXFhmiRm6qR5
澳亞衛視,tvbus://7fMPR6p3DA9AC4tq9G7sXGKDdzPfw6M6isDx8FhLL4xCYX3GSM
澳亞衛視,tvbus://6tuEe8qoC33nittD2P22g4DqdUHjR96thyZEsEYejGX2yFKLVi
澳亞衛視,tvbus://5fePRt9PV1MUdjCxQ3KpeEVr5Qitt85fzp1LBMMDhh67eArUeRmouEq6hMemg
澳門蓮花,tvbus://3uBJEF8jKwxyVCmsjSayExmF4jh7QgCzDyN7t8iRPL5bSo6EVR
澳門蓮花,tvbus://36u3d58xapUauWzo8ruumRE67vtnnvQDW8xdAzzBFJBxudtVAg
澳門蓮花,tvbus://3ENoQXziutcrTUUuWcBar8goL92oSsNPyQ5DdZxi68ap9Lb3uZ
澳門蓮花,tvbus://467R3LPpAMFr6dFT2pzNT1QhNhwvzAAu95TUwTKgAq6MBTQ6FU
澳門蓮花,tvbus://3iWQFLVvKfZ7tndyWbZfowvZzhSdrsUkYbEzrewyjNXAs1VKUm
澳門蓮花,tvbus://4cHZJyXtgFseU9h8UNzRMMzj4FApoNTNAKeUE1462r9uPLJefR
澳門蓮花,tvbus://6wnA2BLCawiNZjcgAmUcgq6cUN7DKaLA6xniKE3ksEp27ea4iH
澳門蓮花,tvbus://7oVr2hNKoaVYV7CtngjDuj1inq3HYcYuw9SApXqLPVaE7JPvGB
澳門蓮花,tvbus://7E2xDja5ijb1YY2rBgdAAdhhR6VhuxLp6aZqXWvWZPrjqZdd5e
澳門蓮花,tvbus://85xmmAmiQTcUErq48mwe5EauuBxTiSmXno3bjo7HUeT2RKcD26
澳門蓮花,tvbus://75x4ki4fU8AoJtmugCuv2V5w8Qfz1eDHDXK9QY3hs6KVhYT5Y8
澳門蓮花,tvbus://8VdPYCxsnZPDfC3bXXo1zKNkat7tL83mCXe24BjUWo8855XUMQ
澳門蓮花,tvbus://5KqRRn5J1yUdj2QnC5ZTNKNJfzaHhTiBYTgGv9nn9GXNftEeocampuPQjUK6h
澳門衛視,tvbus://3drftJ9prU8JA3hXwih4UU9KANWitXFhSzBvtCMyKvJNxSKN3q
澳門衛視,tvbus://3ja4LHJ5AcBMKw62k11CUGgmWqT1Y8soGZzrsRJdvag34cf8Xd
澳門衛視,tvbus://46GtkyT5jT7LhmK1XVhzdrd2p8ncazYQaPB1iDnap1Ekzyokhf
澳門衛視,tvbus://4meWGxBmz9sphAYuQcqmp1GyCK56QRpiDxYv3Pp8JnW4UoLiJJ
澳門衛視,tvbus://3SidkT6yU6i1iDMHDHrWwhVRzD6fgJAhQK5edMtHZMFCKyQiMc
澳門衛視,tvbus://47RGidBCoZEhtRoEtqtXDYtHzRvSH1u7zbBC7qPJvbkScEU6sE
澳門衛視,tvbus://8J3mgiH5ffW3QzVyL7o6ZdC7ABu9Jz7hbddgRvMZ6GYwyut175
澳門衛視,tvbus://6sY93P6zkzGhBnj9mw6JaxDCUwv1RXHdE4LqfXNLLRoJK6yuV3
澳門衛視,tvbus://7TwdfdEC8svV9xpFMaBwgH1QzE8N9628gKGz9W3YeDWbEAmzD1
澳門衛視,tvbus://7FMF7BZmbZ382MTNiQVbrxRjcw3BFe26GaxWR4xpXiTH3J1xFR
澳門衛視,tvbus://8Qgd96d5pHQLsGzroJy5K1GjM6Lje8gkXv76ZNdmXHUmTzjYoi
澳門衛視,tvbus://85Nw6Ur2CXyEa7H1sYNpWEZxJ2fyWsa18pLQZqHEY6x5fEWgpa
澳門衛視,tvbus://5KTGB2FYWHYcPuKCg78yFotY1c2nW3pAubQmYT1d5kx9Ds3bDn9iRRCYKRsKQ
翡翠台,tvbus://3rksfAG28HXjh53tZGXyDLvt8zbSd7QPFCC5YWCoioDot2D4Z1
翡翠台,tvbus://4g8MLZoGnjfPAPvbXe6pXNt2nVapUwHE4ZnaXHAw46g4oHYv6k
翡翠台,tvbus://4GkKoU6etXEP2sTTsEUSRgi3ChyrPULmjeCFaNu1FTV27Dp3a9
翡翠台,tvbus://4TXjZB6S2Qt7aSKZutsa5dbRMZfDWw9EcVtn9EUPMxKXGQAPyu
翡翠台,tvbus://49XKy6XSDnUh8ZfFmQb6VPVNP3TK37hbDCrXvh6Z6TpaPdLphZ
翡翠台,tvbus://4jZrTZRhMbKTPKqxJWhJS4RyDndzDmHjYbmtEp7FSE4mWp5UtQ
翡翠台,tvbus://8LMVj21AMLYynx8r6BgGKnSq4eD1tn1nxjBQiRtx98h3ibev3r
翡翠台,tvbus://7thEZmGxTEdbmhEKwasidZK1wzeo5tkNduCRNTUVhf9kyMSroS
翡翠台,tvbus://7gy7JhXwFW2vvPVf1SH2CVHcAfjRMGZoZy4DaQnxVVi8tLwtzu
翡翠台,tvbus://8THk4xDZHCQkJiz57i8GU6kafkqV9duho5ezM8JtZ2Ejs2xFGD
翡翠台,tvbus://86eX7AZXgWyCPFEjQr1ZRoUrGdHU2c5HGroAALyhifwoUXusXM
翡翠台,tvbus://7ajwxDWM7jjq3msx73X2zJFFWsZL7GnnoWxqSqPNLZci5wYgnY
翡翠台,tvbus://6TVws8SRzfLoz91XBVsPSVge1W3cpuNj2RWLzupoWYWkN9sb1a2JeM4x3PZyu
翡翠台(备:1),tvbus://2yhkF3teDcBnkGqpvxSAy6nnSy19XDCGBTHR3P8z7uauUyuhxg
翡翠台(备:1),tvbus://3pkp8bLzSwbyJmHxDVPRAiyTEcXcWRmymnZQNMPj5Rdju86Vea
翡翠台(备:1),tvbus://3t2Fy6C1rkcmzvYQgzBeT9F3MBJVGP5Q7ietdZG1utWUAoQmbv
翡翠台(备:1),tvbus://3aMfmX1hPLkksfMLg24tFfN1RwLEKgv9mn3MWLEejoMDfeAXsz
翡翠台(备:1),tvbus://4SvjKRXmcu7WxmrrzRhZJLGEsCNLMsYD3vnMHHZ9PS45xdocGj
翡翠台(备:1),tvbus://3fBbsu8KL8AsDimySTUG3b3PVtAT9pHrEXXkUw6Bom9URkAacY
翡翠台(备:1),tvbus://7t84haoAhepDQqeyPNmta5aEdxDGoZekCy6yQVXuJYzaLCrxSw
翡翠台(备:1),tvbus://6yzrgQP7Fm4hyC6MrjjbM9oLGsiCvzuGf3rYSrqZTetYEzrk5T
翡翠台(备:1),tvbus://7pidwtNjxfgzFX9SFBD295s6z84QJGaPfvsTM8mekngRHj1rPW
翡翠台(备:1),tvbus://8C4PjiCg5fP3LkMVLf78tdrxo8hWkNx2oNoC5sMZJ8QzDJK8tB
翡翠台(备:1),tvbus://8D6kqRqQ4ZCi4jHULUNQYGZM6Z2PJ2hMjgZCqsQuTQqXwCdR2m
翡翠台(备:1),tvbus://8cDPxtszfjB8WKMGt8GXHRFCWoT8NuF5o1379eX8tq7MuQTHAf
翡翠台(备:1),tvbus://5Kef6mmU21pxMTnG1R53vuvYspS6NsQ3bgcpapSXXCzyZLbf2bY9uknqPH729
翡翠台(备:2),tvbus://476hk378HeCws1hr2BQ3my2xNqV3V4c4d2Gssjkut5qrAeuEJP
翡翠台(备:2),tvbus://4pgdVam9F9nZsSFrfzNiqfqWDZgmz3cbd8ccrHPutdfKjWGfVz
翡翠台(备:2),tvbus://4KcPRMk1sWTDoieuqBk159EvcjZjHwof2PJzuWfwuWnSHbVi6e
翡翠台(备:2),tvbus://3j5SPssJTPgfDk7Hdq3XFA6ruZ1htTEzwD9apXmR126bEuitgn
翡翠台(备:2),tvbus://4g92pjZgNfZu7SanRyBJ3iii9eVX55j84ZksnCvnJM5KzdCoVE
翡翠台(备:2),tvbus://4Qd2TJwxienCBsrLmkBpzeFVcfQg6bk9Hobvf28F18PpQa43pd
翡翠台(备:2),tvbus://7ZAapmDhEuRgPn9PpgeBU54xJEMRyaxGsrhTZ9KsiQqwKPA7fp
翡翠台(备:2),tvbus://8RDisdJwQ1sxLTqJWx1KKJceBWN4QoxxtFTifxgttUBcCcTrXN
翡翠台(备:2),tvbus://8dp7eUAXkjqHxKFrCctYQytqhKfyWHaTVcKjaX3CUNRqwrgY5A
翡翠台(备:2),tvbus://874dxQdhutU69AjiK9P4xyXsQo4w6cbwKLA28GYnQTfeD7v3j6
翡翠台(备:2),tvbus://6rVHAgAtgFFDQenKT5bY9T8FBV1Gzj5zc4bJtNVqjGK2SZQbfj
